"time","receiver_tp_difference"
12192,-0.14065883436996085
12193,-0.1438375615297236
12194,-0.16366281798554397
12195,-0.16224877535137114
12196,-0.14442743843049952
12197,-0.12988774555659494
12198,-0.1323007576484128
12199,-0.14862750675579575
12200,-0.1488887857838816
12201,-0.13343080841430055
12202,-0.11852481465741134
12203,-0.12256676122468943
12204,-0.14260953298026
12205,-0.12772230147408464
12206,-0.11479591836734694
12207,-0.10280869104398516
12208,-0.10615543837169188
12209,-0.13661624704006187
12210,-0.123989730911857
12211,-0.11104679208876025
12212,-0.10847621347500604
12213,-0.10499901594174375
12214,-0.13586432838697243
12215,-0.12734814532278058
12216,-0.12268140317155214
12217,-0.10668145005784806
12218,-0.10454164406528922
12219,-0.1355817549284886
12220,-0.13260427022676702
12221,-0.12399425287356322
12222,-0.10329617062530295
12223,-0.10453115785335168
12224,-0.13403060236296727
12225,-0.1395742281122233
12226,-0.12813650050184008
12227,-0.10274335856516079
12228,-0.10437478470547709
12229,-0.13691340106434446
12230,-0.12069943289224953
12231,-0.11695906432748537
12232,-0.11538461538461539
12233,-0.11932341394852905
12234,-0.156319552966804
12235,-0.13927004573882198
12236,-0.1450943396226415
12237,-0.15154929577464787
12238,-0.147586470841506
12239,-0.16148713060057196
12240,-0.1515919977458439
12241,-0.16512941176470589
12242,-0.1608249373255759
12243,-0.15950389385635996
12244,-0.18114072800229292
12245,-0.1744767112954931
12246,-0.1870719579697908
12247,-0.18121973009827433
12248,-0.18991406176220607
12249,-0.20922119554968885
12250,-0.19643848288621646
12251,-0.195409227915604
12252,-0.2012433801519687
12253,-0.19555451567618157
12254,-0.2268136327998893
12255,-0.19795569122612275
12256,-0.2026971049845814
12257,-0.1955015702937373
12258,-0.19838075627105953
12259,-0.21769714920399852
12260,-0.20448179271708683
12261,-0.20031270118642508
12262,-0.20539447686440288
12263,-0.1963023636789141
12264,-0.22718052738336714
12265,-0.19816988631111931
12266,-0.19563310714120852
12267,-0.2138973913838001
12268,-0.19825697907442794
12269,-0.217403378847489
12270,-0.2025591278640059
12271,-0.199187742292782
12272,-0.21263896482595224
12273,-0.19721599402092677
12274,-0.21873982794698907
12275,-0.19726943438283645
12276,-0.20697578236294287
12277,-0.2066410537870472
12278,-0.20050300405197707
12279,-0.21725746268656718
12280,-0.19865771812080538
12281,-0.20333979149368023
12282,-0.2062219371391918
12283,-0.19445356857960677
12284,-0.21910555890958064
12285,-0.20507389842994614
12286,-0.19966691339748335
12287,-0.20010110758766486
12288,-0.21070326532492056
12289,-0.23134192016077465
12290,-0.21361075776848992
12291,-0.21400654426467916
12292,-0.21635681006016194
12293,-0.21458172047907464
12294,-0.2349988592288387
12295,-0.21678385121342708
12296,-0.20815842306990326
12297,-0.21346828979163818
12298,-0.21501318541420386
12299,-0.2181711128221387
12300,-0.2113357367772555
12301,-0.21363512159577375
12302,-0.21725500885920676
12303,-0.2309132420091324
12304,-0.2399420735846495
12305,-0.22292526364053186
12306,-0.2330645528677509
12307,-0.22495864730748025
12308,-0.2321728473514593
12309,-0.23408904670854958
12310,-0.22716670477932768
12311,-0.21940407640983456
12312,-0.23740712039020834
12313,-0.2467874353025165
12314,-0.2476843605272533
12315,-0.23795726186164434
12316,-0.24266057101877997
12317,-0.2423982288889893
12318,-0.2505670446964643
12319,-0.25020058839261833
12320,-0.23813823303688322
12321,-0.23949674230509999
12322,-0.24332022243320223
12323,-0.25073326815394187
12324,-0.24972064542081973
12325,-0.2332864977564248
12326,-0.24094056289901988
12327,-0.24404896336781245
12328,-0.2514991338337849
12329,-0.24700892857142856
12330,-0.24906266738082486
12331,-0.25158954433062525
12332,-0.2551580625166032
12333,-0.26394199077125907
12334,-0.2607794727096376
12335,-0.24980086733339232
12336,-0.26238978412891456
12337,-0.26549877063575694
12338,-0.2709862335519173
12339,-0.27243215166861445
12340,-0.2609473913992578
12341,-0.2723849915609988
12342,-0.278137183496851
12343,-0.27703398558187436
12344,-0.2799690973861539
12345,-0.2699470944986881
12346,-0.2784302002818465
12347,-0.28369972733469667
12348,-0.29302384150436533
12349,-0.2837045222713363
12350,-0.28627135167210616
12351,-0.2825431857730996
12352,-0.3006592859808434
12353,-0.3015008522845383
12354,-0.29830183967368684
12355,-0.29054847366655484
12356,-0.29917913246385264
12357,-0.3039272426622571
12358,-0.30409937888198757
12359,-0.29298377655126273
12360,-0.2980945248793476
12361,-0.2913785154449055
12362,-0.30199975055086686
12363,-0.3027035992701941
12364,-0.29154445654906563
12365,-0.28673287496816907
12366,-0.28684043229497774
12367,-0.2875411496581413
12368,-0.2932113019018431
12369,-0.27793696275071633
12370,-0.2760251010057595
12371,-0.27578030694947403
12372,-0.28231278002986987
12373,-0.28633350331463536
12374,-0.2644893008749892
12375,-0.26633253432120285
12376,-0.27273912476641604
12377,-0.26860575676376525
12378,-0.2740513441092575
12379,-0.24939296278310008
12380,-0.2576359463276836
12381,-0.255303063992529
12382,-0.2599647266313933
12383,-0.26278203723986854
12384,-0.23436091581034793
12385,-0.24529829928912084
12386,-0.2487769848750056
12387,-0.24367330426574368
12388,-0.24562109025915996
12389,-0.22622366436634522
12390,-0.23749829677067721
12391,-0.2494946318673914
12392,-0.23818729487928786
12393,-0.24863802804322585
12394,-0.22680740707038538
12395,-0.23678108661059333
12396,-0.24665228722926216
12397,-0.23909618760408696
12398,-0.2514604236343367
12399,-0.23458184611214025
12400,-0.23872486868320955
12401,-0.2427482293499346
12402,-0.23498328967572937
12403,-0.2526685643123999
12404,-0.22998234734983933
12405,-0.2331288343558282
12406,-0.22997120789726247
12407,-0.22372041827187672
12408,-0.24769735364155096
12409,-0.21215490087085417
12410,-0.22404852301138994
12411,-0.22251502542764678
12412,-0.21285534238902115
12413,-0.22743997792291418
12414,-0.20067643742953778
12415,-0.20575043671214768
12416,-0.21144501580412323
12417,-0.20479374646826146
12418,-0.21587672192388513
12419,-0.18331739961759083
12420,-0.19796055151283035
12421,-0.19832615973218556
12422,-0.1903414540571648
12423,-0.20269309184012138
12424,-0.17217577289519737
12425,-0.19093866847958044
12426,-0.18211002480665403
12427,-0.18003495824431928
12428,-0.19276470871217588
12429,-0.1648189209164819
12430,-0.17784557846562668
12431,-0.17321674199253292
12432,-0.16368944529665
12433,-0.17595682041216879
12434,-0.13852637993195552
12435,-0.16424709651581898
12436,-0.15524426369433147
12437,-0.1508040201005025
12438,-0.15672955974842767
12439,-0.1281761135685629
12440,-0.14718460441910192
12441,-0.14142959110839196
12442,-0.1407388535031847
12443,-0.1578496573962112
12444,-0.1312323853446067
12445,-0.14224358318846508
12446,-0.1425955130487867
12447,-0.13974822893838235
12448,-0.14960709759188848
12449,-0.13693748727346772
12450,-0.14992899168188273
12451,-0.1335389360061681
12452,-0.13711656441717793
12453,-0.15007331749001365
12454,-0.12846295916273343
12455,-0.13537682208208415
12456,-0.1228930751969942
12457,-0.12098662642451996
12458,-0.1419001840867253
12459,-0.1098579782790309
12460,-0.13183028025677157
12461,-0.11076549978911851
12462,-0.10517662034581521
12463,-0.12391631625395837
12464,-0.10407935918518911
12465,-0.10362722020115557
12466,-0.08753917648330271
12467,-0.09462434885344503
12468,-0.11185777025239431
12469,-0.0874810647046094
12470,-0.08749591903362716
12471,-0.07947273423398786
12472,-0.08112239327437493
12473,-0.096299886896106
12474,-0.06603251852671164
12475,-0.07742114001106806
12476,-0.05951584114234717
12477,-0.05448735915690341
12478,-0.0752800927203488
12479,-0.051900584795321635
12480,-0.05664635522455427
12481,-0.03902244502677452
12482,-0.042150170648464165
12483,-0.057075445199707885
12484,-0.023849493487698988
12485,-0.034349827387802075
12486,-0.0234375
12487,-0.018628478286179997
12488,-0.040658775090066906
12489,-0.016344983481133717
12490,-0.03529139952636747
12491,-0.014780894968699282
12492,-0.020136954503249767
12493,-0.03397027600849257
12494,-0.02655988938180561
12495,-0.029427068277736022
12496,-0.013616526040151294
12497,-0.01784676200441809
12498,-0.044067410612616716
12499,-0.03269395934726596
12500,-0.046640629422086376
12501,-0.030699001426533524
12502,-0.02544529262086514
12503,-0.04379353659929199
12504,-0.03331245373270315
12505,-0.05024502900918155
12506,-0.02950726288806608
12507,-0.021059349074664963
12508,-0.04324756090603069
12509,-0.03285292782569224
12510,-0.05496106224438344
12511,-0.029550491561061546
12512,-0.018675820339771936
12513,-0.04203879629102907
12514,-0.040018112865794986
12515,-0.04610169491525424
12516,-0.01276792420128257
12517,-0.003963793409453943
12518,-0.02540845397988255
12519,-0.010931503663216654
12520,-0.027378350396871046
12521,0.0035425400011808465
12522,0.010197348689340772
12523,0.0012512661621879282
12524,0.014473840313204414
12525,-0.01130808645974439
12526,0.022509780318988867
12527,0.03585731008563859
12528,0.02667966132667357
12529,0.029117985350202796
12530,0.009595777857742594
12531,0.02626494384736143
12532,0.038622386223862236
12533,0.02664624808575804
12534,0.03183905268245529
12535,0.010668264908600539
12536,0.02429003021148036
12537,0.03713934929404543
12538,0.02399611202235587
12539,0.025406381697772425
12540,0.009953510549529145
12541,0.013442466244473653
12542,0.011443292792522916
12543,0.003938182469121069
12544,0.006351073213760659
12545,-0.01055842327545753
12546,-0.00911854103343465
12547,-0.007065057403591404
12548,-0.023640386630953768
12549,-0.016274238227146815
12550,-0.015529030015065478
12551,-0.026234213547646382
12552,-0.028064907316509787
12553,-0.040839607574720514
12554,-0.02390710382513661
12555,-0.03611789425861775
12556,-0.04736129905277402
12557,-0.047473374121912534
12558,-0.052519118308591996
12559,-0.025638129658911227
12560,-0.06381215469613259
12561,-0.06410398844572825
12562,-0.06516193433895297
12563,-0.07286915425619607
12564,-0.06191050669006361
12565,-0.07992827646163878
12566,-0.07425228279293565
12567,-0.09027363858033054
12568,-0.09786457774439318
12569,-0.07936848888411556
12570,-0.0939507494646681
12571,-0.09179834462001504
12572,-0.10944160272804775
12573,-0.10412343708433094
12574,-0.08332438526790507
12575,-0.09477333333333333
12576,-0.11361487551213363
12577,-0.12995732278546893
12578,-0.12451077597453426
12579,-0.09830866807610994
12580,-0.10828092243186582
12581,-0.13072198998813025
12582,-0.13730304890525885
12583,-0.1397711529580789
12584,-0.1149598133264195
12585,-0.12415779457902587
12586,-0.14695285939006444
12587,-0.15503369204465453
12588,-0.15567562108664917
12589,-0.1303438424650546
12590,-0.14159919028340082
12591,-0.1607670354979222
12592,-0.16867052595121468
12593,-0.17471457519893244
12594,-0.14616925388082122
12595,-0.15758997653871112
12596,-0.1781586679725759
12597,-0.18194606131160262
12598,-0.18780689386941513
12599,-0.15247662621842054
12600,-0.15470661672908864
12601,-0.17773972602739727
12602,-0.18620019436345966
12603,-0.1882747557240776
12604,-0.15051288466349763
12605,-0.15866533864541832
12606,-0.18412961788102095
12607,-0.18329859933116852
12608,-0.18819116285867393
12609,-0.1508819402685909
12610,-0.1594702648675662
12611,-0.18801010493587253
12612,-0.1863453425786743
12613,-0.18446980782362696
12614,-0.1536119015525935
12615,-0.15994207530210727
12616,-0.185243021666992
12617,-0.1864964209711743
12618,-0.19061498105508598
12619,-0.15860148207092056
12620,-0.15916712548175585
12621,-0.19179151822751453
12622,-0.184016313847349
12623,-0.1862116241492435
12624,-0.14534679322987293
12625,-0.16511651165116512
12626,-0.1899392466585662
12627,-0.19652734356211823
12628,-0.19506423258958755
12629,-0.16516116293992794
12630,-0.18353808353808354
12631,-0.2007902471931769
12632,-0.2091608094721449
12633,-0.21093824115359075
12634,-0.17852781712499388
12635,-0.19171563152527557
12636,-0.20936404132309733
12637,-0.2196765498652291
12638,-0.2248977314986984
12639,-0.19334519401836803
12640,-0.19247564662411823
12641,-0.2149384558000746
12642,-0.21574103749828305
12643,-0.21714470165083463
12644,-0.20707118515713746
12645,-0.2094285309801331
12646,-0.21545710722040007
12647,-0.22259391528411918
12648,-0.24185201997276443
12649,-0.22274903546692698
12650,-0.21833816244508833
12651,-0.23314555696892603
12652,-0.23398465381870093
12653,-0.24916231068221417
12654,-0.2339468490384174
12655,-0.2299531551391568
12656,-0.24011719630380887
12657,-0.24767176243191003
12658,-0.2576550989615692
12659,-0.22926383173296755
12660,-0.23208364038319823
12661,-0.2441240990285177
12662,-0.24516897555810466
12663,-0.2600506419084003
12664,-0.23318653087439214
12665,-0.24089571454846423
12666,-0.23095065312046445
12667,-0.23518585024241337
12668,-0.24060798548094373
12669,-0.21160153687564426
12670,-0.23031688990525973
12671,-0.22478557996605972
12672,-0.2176677798618418
12673,-0.23098087769982115
12674,-0.21006169909824396
12675,-0.2257167106752169
12676,-0.2167773700589902
12677,-0.20512462147682273
12678,-0.2203927421987966
12679,-0.20290689307814075
12680,-0.21770460510617992
12681,-0.20357582064137736
12682,-0.19312879966068147
12683,-0.20564630346520632
12684,-0.1954814312033356
12685,-0.19912323429128106
12686,-0.19437132053797923
12687,-0.17743097238895558
12688,-0.19136960600375236
12689,-0.17850583271283196
12690,-0.18643479984145858
12691,-0.1853410740203193
12692,-0.16166519564577816
12693,-0.17703983887606228
12694,-0.16482356489393787
12695,-0.1778399440503547
12696,-0.1667987321711569
12697,-0.14956945896172416
12698,-0.16853598014888338
12699,-0.15634173499342038
12700,-0.1756770361421524
12701,-0.14454262476152224
12702,-0.14692276749798874
12703,-0.15216184854447304
12704,-0.1397055024541462
12705,-0.1611002971007069
12706,-0.1461561835308417
12707,-0.1258665845016176
12708,-0.1340937114673243
12709,-0.12297888028651183
12710,-0.14629060007298889
12711,-0.12098868002907882
12712,-0.11671612265084075
12713,-0.12044100741979308
12714,-0.10536758003110086
12715,-0.13356488790653614
12716,-0.1095926551287463
12717,-0.0912515252798557
12718,-0.10454110390300968
12719,-0.09060567926902664
12720,-0.1128066864383931
12721,-0.08988278506995084
12722,-0.07547985942146526
12723,-0.08928571428571429
12724,-0.08844210063722259
12725,-0.11257278412766875
12726,-0.08579929672707601
12727,-0.08533692722371967
12728,-0.09214339379628636
12729,-0.10478396724490896
12730,-0.12254797441364605
12731,-0.10270442590723128
12732,-0.10060638017400475
12733,-0.11455335182374797
12734,-0.11951916966744335
12735,-0.14012307050479766
12736,-0.10317628374801482
12737,-0.11202342973693845
12738,-0.1328165109354143
12739,-0.14290875309661435
12740,-0.15162566130771996
12741,-0.11868818323789693
12742,-0.12480660134089737
12743,-0.14999245510789197
12744,-0.1584564029941331
12745,-0.16590094411066794
12746,-0.12905558999793346
12747,-0.13988110360245923
12748,-0.16942230095463046
12749,-0.17166401906274822
